Log file open, 02/25/23 00:05:03
[2023.02.25-06.05.54:660][  0]LogBlueprint: Warning: [AssetLog] C:\Users\Justin\Desktop\UnrealLearningKit\Content\mp2.umap: [Compiler] Button Activated Event (None)  is referencing an Actor that no longer exists. Attached logic will never execute.
[2023.02.25-06.05.54:660][  0]LogBlueprint: Warning: [AssetLog] C:\Users\Justin\Desktop\UnrealLearningKit\Content\mp2.umap: [Compiler] Button Activated Event (None)  is referencing an Actor that no longer exists. Attached logic will never execute.
[2023.02.25-06.05.54:661][  0]LogBlueprint: Warning: [AssetLog] C:\Users\Justin\Desktop\UnrealLearningKit\Content\mp2.umap: [Compiler] Button Activated Event (None)  is referencing an Actor that no longer exists. Attached logic will never execute.
[2023.02.25-06.05.54:661][  0]LogBlueprint: Warning: [AssetLog] C:\Users\Justin\Desktop\UnrealLearningKit\Content\mp2.umap: [Compiler] Node  Unknown  is not referencing a valid level actor
[2023.02.25-06.05.54:661][  0]LogBlueprint: Warning: [AssetLog] C:\Users\Justin\Desktop\UnrealLearningKit\Content\mp2.umap: [Compiler] Node  Unknown  is not referencing a valid level actor
[2023.02.25-06.05.54:661][  0]LogBlueprint: Warning: [AssetLog] C:\Users\Justin\Desktop\UnrealLearningKit\Content\mp2.umap: [Compiler] Node  Unknown  is not referencing a valid level actor
[2023.02.25-06.05.54:662][  0]LogBlueprint: Error: [AssetLog] C:\Users\Justin\Desktop\UnrealLearningKit\Content\mp2.umap: [Compiler] Couldn't find object for bound event node  Button Activated Event (None)
[2023.02.25-06.05.54:662][  0]LogBlueprint: Error: [AssetLog] C:\Users\Justin\Desktop\UnrealLearningKit\Content\mp2.umap: [Compiler] Couldn't find object for bound event node  Button Activated Event (None)
[2023.02.25-06.05.54:662][  0]LogBlueprint: Error: [AssetLog] C:\Users\Justin\Desktop\UnrealLearningKit\Content\mp2.umap: [Compiler] Couldn't find object for bound event node  Button Activated Event (None)
[2023.02.25-06.05.55:573][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'mp2'.
[2023.02.25-06.05.55:574][  0]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.25-06.05.55:574][  0]LogAIModule: Creating AISystem for world mp2
[2023.02.25-06.05.55:665][  0]LogNiagara: Compiling System NiagaraSystem /Game/LearningKit_Games/Assets/VFX/Clouds/VFX_MeshClouds_Base.VFX_MeshClouds_Base took 0.131388 sec, no shader worker used.
[2023.02.25-06.05.57:545][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.02.25-06.05.57:608][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.64ms
[2023.02.25-06.05.57:613][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.02.25-06.05.57:617][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 2.899ms to complete.
[2023.02.25-06.05.57:617][  0]LogFileHelpers: Loading map 'mp2' took 6.334
[2023.02.25-06.05.57:800][  0]LogUnrealEdMisc: Total Editor Startup Time, took 74.445
[2023.02.25-06.05.57:801][  0]LogShaderCompilers: Display: ================================================
[2023.02.25-06.05.57:801][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.25-06.05.57:801][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.02.25-06.05.57:801][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.02.25-06.05.57:803][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.00%
[2023.02.25-06.05.57:803][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.25-06.05.57:803][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.02.25-06.05.57:803][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.02.25-06.05.57:803][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.02.25-06.05.57:804][  0]LogShaderCompilers: Display: ================================================
[2023.02.25-06.05.58:182][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-06.05.58:199][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-06.05.58:204][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-06.05.58:210][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.25-06.05.58:449][  0]LogPakFile: Display: Mounted Pak file 'E:/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.02.25-06.05.58:470][  0]LogPakFile: Display: Mounted Pak file 'E:/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.02.25-06.05.58:477][  0]LogPakFile: Display: Mounted Pak file 'E:/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.02.25-06.05.58:483][  0]LogPakFile: Display: Mounted Pak file 'E:/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.02.25-06.05.58:489][  0]LogPakFile: Display: Mounted Pak file 'E:/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.02.25-06.05.58:496][  0]LogPakFile: Display: Mounted Pak file 'E:/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.02.25-06.05.58:503][  0]LogPakFile: Display: Mounted Pak file 'E:/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.02.25-06.05.58:510][  0]LogPakFile: Display: Mounted Pak file 'E:/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.02.25-06.05.58:518][  0]LogPakFile: Display: Mounted Pak file 'E:/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.02.25-06.05.58:525][  0]LogPakFile: Display: Mounted Pak file 'E:/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.02.25-06.05.59:260][  0]LogStall: Startup...
[2023.02.25-06.05.59:262][  0]LogStall: Startup complete.
[2023.02.25-06.05.59:306][  0]LogInput: Warning: Action Jump uses invalid key Daydream_Left_Select_Click.
[2023.02.25-06.05.59:306][  0]LogInput: Warning: Action ResetVR uses invalid key Daydream_Left_Trackpad_Click.
[2023.02.25-06.05.59:306][  0]LogInput: Warning: Action Jump uses invalid key OculusGo_Left_Trigger_Click.
[2023.02.25-06.05.59:306][  0]LogInput: Warning: Action Jump uses invalid key MagicLeap_Left_Trigger.
[2023.02.25-06.05.59:306][  0]LogInput: Warning: Action ResetVR uses invalid key OculusGo_Left_Trackpad_Click.
[2023.02.25-06.05.59:306][  0]LogInput: Warning: Action ResetVR uses invalid key MagicLeap_Left_Bumper.
[2023.02.25-06.05.59:306][  0]LogInput: Warning: Use -RemoveInvalidKeys to remove instances of these keys from the action mapping.
[2023.02.25-06.05.59:307][  0]LogLoad: (Engine Initialization) Total time: 75.95 seconds
[2023.02.25-06.05.59:307][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.02.25-06.05.59:417][  0]LogAssetRegistry: Asset discovery search completed in 32.6133 seconds
[2023.02.25-06.05.59:452][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000006 seconds (updated 0 objects)
[2023.02.25-06.05.59:688][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.02.25-06.05.59:838][  0]LogSlate: Took 0.004752 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.02.25-06.05.59:847][  0]LogSlate: Took 0.004845 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.02.25-06.05.59:861][  0]LogSlate: Took 0.004746 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.02.25-06.05.59:869][  0]LogSlate: Took 0.006802 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.02.25-06.05.59:946][  0]LogViewport: Scene viewport resized to 1127x325, mode Windowed.
[2023.02.25-06.06.00:096][  0]LogSlate: Took 0.006230 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.25-06.06.03:555][162]LogNavigationDataBuild: Navigation data generation finished for RecastNavMesh-Default (RecastNavMesh /Game/mp2.mp2:PersistentLevel.RecastNavMesh-Default).
[2023.02.25-06.07.20:332][294]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Mystuff/Turret.Turret
[2023.02.25-06.07.20:335][294]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.25-06.07.21:001][294]LogBlueprintEditor: Perf: 0.6 total seconds to load all 7 blueprint libraries in project. Avoid references to content in blueprint libraries to shorten this time.
[2023.02.25-06.07.21:002][294]LogBlueprintEditor: Perf: 0.4 seconds loading: /Game/LearningKit_Robots/Blueprints/Robots/Robot_MASTER/RobotFunctionLib
[2023.02.25-06.07.22:335][294]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s, reporting...
[2023.02.25-06.07.24:463][294]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' report submitted, and took 0.049914s
[2023.02.25-06.07.25:287][294]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.002057s (0.871407s overbudget)
[2023.02.25-06.07.25:330][294]LogSlate: Took 0.006139 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.02.25-06.07.25:337][294]LogSlate: Took 0.004702 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/FontAwesome.ttf' (139K)
[2023.02.25-06.07.32:464][600]LogDerivedDataCache: C:/Users/Justin/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:12.612 and deleted 0 files with total size 0 MiB. Scanned 6080 files in 5993 folders with total size 187 MiB.
[2023.02.25-06.07.40:151][ 26]LogEditorClassViewer: Warning: Class /Game/LearningKit_Robots/ReadMe.ReadMe_C has parent /Script/IntroTutorials.EditorTutorial, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.25-06.07.40:152][ 26]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.25-06.07.40:152][ 26]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.25-06.07.40:152][ 26]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.25-06.07.40:152][ 26]LogEditorClassViewer: Warning: Class /Game/LearningKit_Robots/Blueprints/Robots/Robot_MASTER/BP_Sensor_Distance.PLACEHOLDER-CLASS__BP_Robot_MASTER_C_0 has parent , but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.25-06.07.40:152][ 26]LogEditorClassViewer: Warning: Class /Game/LearningKit_Robots/Blueprints/Robots/Robot_MASTER/BP_Sensor_Distance.PLACEHOLDER-CLASS__W_MultiSensorsFeedback_C_1 has parent , but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.25-06.07.40:152][ 26]LogEditorClassViewer: Warning: Class /Game/LearningKit_Robots/Blueprints/Robots/Robot_MASTER/BP_Sensor_Distance.PLACEHOLDER-CLASS__W_DistanceSensorFeedback_C_2 has parent , but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.25-06.07.40:152][ 26]LogEditorClassViewer: Warning: Class /Game/LearningKit_Robots/Blueprints/Robots/Robot_MASTER/BP_Robot_MASTER.PLACEHOLDER-CLASS__BP_Motor_C_0 has parent , but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.25-06.07.40:152][ 26]LogEditorClassViewer: Warning: Class /Game/LearningKit_Robots/Blueprints/Widgets/W_MultiSensorsFeedback.PLACEHOLDER-CLASS__W_DistanceSensorFeedback_C_0 has parent , but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.25-06.07.40:152][ 26]LogEditorClassViewer: Warning: Class /Game/LearningKit_Robots/Blueprints/Widgets/W_MultiSensorsFeedback.PLACEHOLDER-CLASS__W_LightSensorFeedback_C_1 has parent , but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.25-06.07.40:152][ 26]LogEditorClassViewer: Warning: Class /Game/LearningKit_Robots/Blueprints/Robots/Robot_MASTER/BP_Sensor_Light.PLACEHOLDER-CLASS__BP_Robot_MASTER_C_0 has parent , but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.25-06.07.40:152][ 26]LogEditorClassViewer: Warning: Class /Game/LearningKit_Robots/Blueprints/Robots/Robot_MASTER/BP_Sensor_Light.PLACEHOLDER-CLASS__W_LightSensorFeedback_C_1 has parent , but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.25-06.07.40:152][ 26]LogEditorClassViewer: Warning: Class /Game/LearningKit_Robots/Blueprints/Robots/Robot_MASTER/BP_Sensor_Light.PLACEHOLDER-CLASS__W_MultiSensorsFeedback_C_2 has parent , but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.25-06.07.40:152][ 26]LogEditorClassViewer: Warning: Class /Game/LearningKit_Robots/Blueprints/Robots/Robot_MASTER/RobotFunctionLib.PLACEHOLDER-CLASS__BP_Sensor_Distance_C_0 has parent , but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.25-06.07.40:152][ 26]LogEditorClassViewer: Warning: Class /Game/LearningKit_Robots/Blueprints/Robots/Robot_MASTER/RobotFunctionLib.PLACEHOLDER-CLASS__BP_Sensor_Light_C_1 has parent , but this parent is not found. The Class will not be shown in ClassViewer.
[2023.02.25-06.07.41:504][ 26]LogSlate: Window 'Pick Parent Class' being destroyed
[2023.02.25-06.07.41:552][ 26]LogContentBrowser: Deferred new asset file creation: NewBlueprint
[2023.02.25-06.07.41:561][ 26]LogContentBrowser: Creating deferred item: NewBlueprint
[2023.02.25-06.07.41:596][ 27]LogContentBrowser: Renaming the item being created (Deferred Item: NewBlueprint).
[2023.02.25-06.07.49:455][514]LogContentBrowser: Attempting asset rename: NewBlueprint -> Turr
[2023.02.25-06.07.49:472][514]LogContentBrowser: End creating deferred item NewBlueprint
[2023.02.25-06.07.50:691][581]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Mystuff/Turr.Turr
[2023.02.25-06.07.50:692][581]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.25-06.07.51:243][581]LogViewport: Scene viewport resized to 1055x463, mode Windowed.
[2023.02.25-06.08.46:236][270]LogSlate: Took 0.000131 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.25-06.09.28:609][ 48]LogUObjectHash: Compacting FUObjectHashTables data took   1.83ms
[2023.02.25-06.09.30:349][ 48]LogSlate: Window 'Delete Assets' being destroyed
[2023.02.25-06.09.30:481][ 48]LogWorld: UWorld::CleanupWorld for World_7, bSessionEnded=true, bCleanupResources=true
[2023.02.25-06.09.30:481][ 48]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.25-06.09.30:539][ 48]LogUObjectGlobals: Force Deleting 1 Package(s):
	Asset Name: /Game/Mystuff/Turr.Turr
	Asset Type: Blueprint
[2023.02.25-06.09.31:042][ 48]LogUObjectHash: Compacting FUObjectHashTables data took   1.64ms
[2023.02.25-06.09.31:157][ 48]LogUObjectHash: Compacting FUObjectHashTables data took   1.51ms
[2023.02.25-06.09.31:196][ 48]LogUObjectHash: Compacting FUObjectHashTables data took   1.45ms
[2023.02.25-06.09.31:234][ 48]LogUObjectHash: Compacting FUObjectHashTables data took   0.66ms
[2023.02.25-06.09.35:656][356]LogContentBrowser: Deferred new asset file creation: BP_Mortar1
[2023.02.25-06.09.35:714][356]LogContentBrowser: Creating deferred item: BP_Mortar1
[2023.02.25-06.09.35:730][357]LogContentBrowser: Renaming the item being created (Deferred Item: BP_Mortar1).
[2023.02.25-06.09.37:586][478]LogContentBrowser: Attempting asset rename: BP_Mortar1 -> Turr
[2023.02.25-06.09.37:644][478]LogUObjectHash: Compacting FUObjectHashTables data took   1.48ms
[2023.02.25-06.09.37:661][478]LogContentBrowser: End creating deferred item BP_Mortar1
[2023.02.25-06.09.39:000][556]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Mystuff/Turr.Turr
[2023.02.25-06.09.39:000][556]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.25-06.10.34:593][558]BlueprintLog: New page: Compile Turr
[2023.02.25-06.10.34:677][558]LogUObjectHash: Compacting FUObjectHashTables data took   1.58ms
[2023.02.25-06.10.48:814][506]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.25-06.10.48:865][506]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Mystuff/Turr" FILE="C:/Users/Justin/Desktop/UnrealLearningKit/Content/Mystuff/Turr.uasset" SILENT=true
[2023.02.25-06.10.48:881][506]LogPackageLocalizationCache: Processed 40 localized package path(s) for 1 prioritized culture(s) in 0.012865 seconds
[2023.02.25-06.10.48:900][506]LogSerialization: UsePackageTrailer: 'true'
[2023.02.25-06.10.48:918][506]LogSavePackage: Moving output files for package: /Game/Mystuff/Turr
[2023.02.25-06.10.48:918][506]LogSavePackage: Moving 'C:/Users/Justin/Desktop/UnrealLearningKit/Saved/TurrFCDB3E0149B8E54D40A5ADB68B2A8765.tmp' to 'C:/Users/Justin/Desktop/UnrealLearningKit/Content/Mystuff/Turr.uasset'
[2023.02.25-06.10.48:930][506]LogFileHelpers: InternalPromptForCheckoutAndSave took 116 ms
[2023.02.25-06.10.48:938][506]AssetCheck: New page: Asset Save: Turr
[2023.02.25-06.10.48:940][506]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Mystuff/Turr.Turr
[2023.02.25-06.10.56:942][ 40]LogViewport: Scene viewport resized to 1055x463, mode Windowed.
[2023.02.25-06.11.32:576][472]LogShaderCompilers: Display: ================================================
[2023.02.25-06.11.32:577][472]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.25-06.11.32:577][472]LogShaderCompilers: Display: Total job queries 131, among them cache hits 31 (23.66%)
[2023.02.25-06.11.32:577][472]LogShaderCompilers: Display: Tracking 93 distinct input hashes that result in 57 distinct outputs (61.29%)
[2023.02.25-06.11.32:577][472]LogShaderCompilers: Display: RAM used: 0.20 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.02%
[2023.02.25-06.11.32:577][472]LogShaderCompilers: Display: === Shader Compilation stats ===
